"year","iso3_o","iso3_d","iso3num_o","iso3num_d","country_exists_o","country_exists_d","gmt_offset_2020_o","gmt_offset_2020_d","contig","dist","distw","distcap","distwces","dist_source","comlang_off","comlang_ethno","comcol","comrelig","col45","legal_old_o","legal_old_d","legal_new_o","legal_new_d","comleg_pretrans","comleg_posttrans","transition_legalchange","heg_o","heg_d","col_dep_ever","col_dep","col_dep_end_year","col_dep_end_conflict","empire","sibling_ever","sibling","sever_year","sib_conflict","pop_o","pop_d","gdp_o","gdp_d","gdpcap_o","gdpcap_d","pop_source_o","pop_source_d","gdp_source_o","gdp_source_d","gdp_ppp_o","gdp_ppp_d","gdpcap_ppp_o","gdpcap_ppp_d","pop_pwt_o","pop_pwt_d","gdp_ppp_pwt_o","gdp_ppp_pwt_d","gatt_o","gatt_d","wto_o","wto_d","eu_o","eu_d","rta","rta_coverage","rta_type","entry_cost_o","entry_cost_d","entry_proc_o","entry_proc_d","entry_time_o","entry_time_d","entry_tp_o","entry_tp_d","tradeflow_comtrade_o","tradeflow_comtrade_d","tradeflow_baci","manuf_tradeflow_baci","tradeflow_imf_o","tradeflow_imf_d"
2008,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,10709.973,,520109359.104,,48.563,,1,,1,,408408886.428,,38.134,,10779.173,,429194656,0,1,0,1,0,1,1,1,4,,5.5,,3,,4,,7,,32.152,32.152,0,,
2009,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,10796.493,,485803884.544,,44.996,,1,,1,,410781481.32,,38.048,,10860.29,,424332608,0,1,0,1,0,1,1,1,4,,5.6,,3,,4,,7,,37.132,37.132,0.311,,
2010,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,10920.272,,484404264.96,,44.358,,1,,1,,437233615.76,,40.129,,10938.739,,452347456,0,1,0,1,0,1,1,1,4,,5.7,,3,,4,,7,,3.121,3.238,3.238,,
2011,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11047.744,,528237756.416,,47.814,,1,,1,,455704997.289,,41.249,,11013.083,,466257504,0,1,0,1,0,1,1,1,4,,5.5,,3,,4,,7,,278.384,278.384,278.384,,
2012,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11128.246,,498853249.024,,44.828,,1,,1,,471332636.775,,42.355,,11083.551,,476811424,0,1,0,1,0,1,1,1,4,,5.3,,3,,4,,7,,396.715,396.799,396.799,,
2013,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11195.138,,524805537.792,,46.878,,1,,1,,485918532.908,,43.452,,11151.512,,474723168,0,1,0,1,0,1,1,1,4,,5.3,,3,,4,,7,,3.316,9.778,9.778,,
2014,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11209.057,,531750912,,47.439,,1,,1,,502107162.096,,44.795,,11219.161,,479259104,0,1,0,1,0,1,1,1,4,,5.2,,3,,4,,7,,50.126,50.289,50.289,,
2015,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11274.196,,454991314.944,,40.357,,1,,1,,514198371.098,,45.608,,11287.94,,495379552,0,1,0,1,0,1,1,1,4,,5,,3,,4,,7,,12.731,12.731,12.731,,
2016,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11348.159,,466365743.104,,41.096,,1,,1,,526364347.986,,46.383,,11358.379,,507133888,0,1,0,1,0,1,1,1,4,,5,,3,,4,,7,,47.473,47.471,18.558,,
2017,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11375.158,,502698069.367,,44.193,,,,,,575757783.56,,50.615,,11429.336,,522365472,0,1,0,1,0,1,1,1,4,,5.6,,5,,4.5,,9.5,,15.04,15.04,15.04,,
2018,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11427.054,,543734366.831,,47.583,,,,,,598212195.271,,52.351,,,,,0,1,0,1,0,1,1,1,4,,5.4,,5,,4.5,,9.5,,462.519,462.531,273.664,,
2019,"ATF","BEL",260,56,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,11484.055,,533097455.835,,46.421,,,,,,630528239.181,,54.905,,,,,0,1,0,1,0,1,1,1,4,,5.3,,5,,5,,10,,387.053,,,,
1992,"ATF","BEN",260,204,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,1960,0,,5378.226,,1695315.2,,0.315,,1,,1,,5337601.927,,1.001,,5331.803,,6339333,0,1,0,0,0,0,0,0,6,,,,,,,,,,5.399,,,,
1993,"ATF","BEN",260,204,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,1960,0,,5582.42,,2274557.952,,0.407,,1,,1,,5783520.744,,1.047,,5521.763,,6648980,0,1,0,0,0,0,0,0,6,,,,,,,,,,22.16,,,,
2012,"ATF","BEN",260,204,1,1,5,1,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,1960,0,,10050.702,,7543183.872,,0.751,,1,,1,,18388394.739,,1.89,,9729.16,,17697256,0,1,0,1,0,0,0,0,6,,126.9,,9,,29.5,,38.5,,108.536,108.536,108.536,,
1982,"ATF","BFA",260,854,1,1,5,0,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,1960,0,,7158.256,,1754450.048,,0.245,,1,,1,,,,,,7158.255,,6503043,0,1,0,0,0,0,0,0,6,,,,,,,,,,0.913,,,,
2011,"ATF","BFA",260,854,1,1,5,0,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,1960,0,,15995.313,,10395757.568,,0.65,,1,,1,,23684080.409,,1.473,,16081.903,,22324938,0,1,0,1,0,0,0,0,6,,47.7,,3,,13,,16,,4.533,4.533,4.321,,
1997,"ATF","BGD",260,50,1,1,5,6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,124945.313,,42318798.848,,0.339,,1,,1,,140742788.888,,1.136,,123854.641,,177834352,0,1,0,1,0,0,0,0,6,,,,,,,,,,30.364,,,,
1998,"ATF","BGD",260,50,1,1,5,6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,127478.523,,44091752.448,,0.346,,1,,1,,149635575.668,,1.183,,126447.969,,177856416,0,1,0,1,0,0,0,0,6,,,,,,,,,,67.94,,,,
2000,"ATF","BGD",260,50,1,1,5,6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,132383.27,,47124926.464,,0.356,,1,,1,,171248156.732,,1.301,,131581.234,,178697776,0,1,0,1,0,0,0,0,6,,,,,,,,,,0.131,,,,
2001,"ATF","BGD",260,50,1,1,5,6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,134729.507,,46987841.536,,0.349,,1,,1,,184043639.225,,1.372,,134107.156,,183603008,0,1,0,1,0,0,0,0,6,,,,,,,,,,1.798,,,,
2002,"ATF","BGD",260,50,1,1,5,6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,137006.287,,47571128.32,,0.347,,1,,1,,194031856.406,,1.42,,136600.656,,191822944,0,1,0,1,0,0,0,0,6,,,,,,,,,,0.771,0.771,0.771,,
2004,"ATF","BGD",260,50,1,1,5,6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,141235.031,,56560742.4,,0.4,,1,,1,,224139419.248,,1.586,,141307.5,,202954048,0,1,0,1,0,0,0,0,6,,62.9,,9,,51.5,,60.5,,169.632,169.632,169.632,,
2006,"ATF","BGD",260,50,1,1,5,6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,144868.698,,71819091.968,,0.496,,1,,1,,270994233.918,,1.864,,145368.016,,233027008,0,1,0,1,0,0,0,0,6,,52.1,,9,,43.5,,52.5,,9.52,9.52,9.52,,
1992,"ATF","BGR",260,100,1,1,5,2,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,8540.164,,10371900.416,,1.214,,1,,1,,40579717.255,,4.752,,8676.243,,71115992,0,0,0,0,0,1,0,0,6,,,,,,,,,,28.393,,,,
2001,"ATF","BGR",260,100,1,1,5,2,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,8020.282,,14303810.56,,1.783,,1,,1,,55697253.858,,6.954,,7930.546,,64520832,0,0,0,1,0,1,0,0,6,,,,,,,,,,0.34,0.34,0.34,,
2002,"ATF","BGR",260,100,1,1,5,2,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7868.468,,16343311.36,,2.077,,1,,1,,60865435.768,,7.766,,7866.086,,68574640,0,0,0,1,0,1,0,0,6,,,,,,,,,,5.785,5.785,5.785,,
2008,"ATF","BGR",260,100,1,1,5,2,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7492.561,,53316403.2,,7.116,,1,,1,,107860643.108,,14.396,,7510.331,,106122560,0,0,0,1,0,1,1,1,4,,3,,6,,56,,62,,6.7,6.7,6.7,,
2009,"ATF","BGR",260,100,1,1,5,2,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7444.443,,50161405.952,,6.738,,1,,1,,105212250.598,,14.133,,7456.03,,106664088,0,0,0,1,0,1,1,1,4,,2.6,,6,,25,,31,,33.819,33.723,33.723,,
2010,"ATF","BGR",260,100,1,1,5,2,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7395.599,,48669061.12,,6.581,,1,,1,,110660235.891,,14.963,,7404.59,,112952424,0,0,0,1,0,1,1,1,4,,2.5,,6,,25,,31,,20.729,20.729,20.729,,
2016,"ATF","BHR",260,48,1,1,5,3,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,1425.171,,31858509.824,,22.354,,1,,1,,,,,,1425.171,,53570432,0,1,0,1,0,0,0,0,6,,1.2,,7,,9.3,,16.3,,0.518,0.518,0.518,,
2018,"ATF","BHR",260,48,1,1,5,3,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,1569.439,,37652500,,23.991,,,,,,74317830.753,,47.353,,,,,0,1,0,1,0,0,0,0,6,,1.1,,6,,8.3,,14.3,,0.103,0.103,0.103,,
2004,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3886.723,,10022840.32,,2.579,,1,,1,,22092900.933,,5.843,,3781.287,,22768888,0,0,0,0,0,0,0,0,6,,45.3,,12,,63,,75,,22.304,22.305,22.305,,
2007,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3868.665,,15441061.888,,3.991,,1,,1,,30795442.6,,8.16,,3774,,30518924,0,0,0,0,0,0,0,0,6,,30.9,,13,,93,,106,,0.704,0.704,0.704,,
2009,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3853.446,,17264893.952,,4.48,,1,,1,,33746413.879,,9.007,,3746.561,,33046610,0,0,0,0,0,0,0,0,6,,16.3,,13,,99,,112,,1.846,1.846,1.846,,
2011,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3839.322,,18318438.4,,4.771,,1,,1,,36495336.684,,9.893,,3688.865,,35240268,0,0,0,0,0,0,0,0,6,,17.6,,13,,70,,83,,3.895,3.895,0,,
2012,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3833.916,,16906005.504,,4.41,,1,,1,,37103710.619,,10.17,,3648.2,,35509188,0,0,0,0,0,0,0,0,6,,15.4,,12,,67,,79,,0.732,0.732,0.732,,
2013,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3829.307,,17851326.464,,4.662,,1,,1,,39010434.431,,10.821,,3604.999,,36650800,0,0,0,0,0,0,0,0,6,,15.4,,12,,67,,79,,0.572,0.572,0.572,,
2016,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3516.816,,16559695.872,,4.709,,1,,1,,42464682.289,,12.075,,3516.816,,40419616,0,0,0,0,0,0,0,0,6,,13.5,,12,,65,,77,,0.001,0.001,0.001,,
2019,"ATF","BIH",260,70,1,1,5,1,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,3301,,20164193.807,,6.109,,,,,,52430838.988,,15.883,,,,,0,0,0,0,0,0,0,0,6,,13.7,,13,,80,,93,,0.141,,,,
2008,"ATF","BLR",260,112,1,1,5,3,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,9528,,60763484.16,,6.377,,1,,1,,137042597.972,,14.383,,9507.331,,142325136,0,0,0,0,0,0,0,0,6,,8.3,,9,,32,,41,,0.1,0.1,0.1,,
2010,"ATF","BLR",260,112,1,1,5,3,,,,,,,,,,,,,2,,3,0,0,0,0,0,0,0,,,"",0,0,,,,9490,,55220932.608,,5.819,,1,,1,,150964388.843,,15.907,,9473.071,,148411792,0,0,0,0,0,0,0,0,6,,2,,7,,11,,18,,0.7,0.7,0.7,,
2003,"ATF","BLZ",260,84,1,1,5,-6,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,258.346,,990350.016,,3.833,,1,,1,,1743902.597,,6.48,,269.13,,1938414.5,0,1,0,1,0,0,0,0,6,,,,,,,,,,25,25,25,,
1977,"ATF","BMU",260,60,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,53.4,,447000,,8.371,,1,,1,,,,,,55.849,,1255965.625,0,0,0,0,0,0,1,1,4,,,,,,,,,,2.538,,,,
1995,"ATF","BMU",260,60,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,59.746,,2030749.952,,33.99,,1,,1,,1829523.585,,30.622,,62.696,,1895096.875,0,0,0,0,0,0,1,1,4,,,,,,,,,,1.512,,,,
1997,"ATF","BMU",260,60,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,60.497,,2932826.88,,48.479,,1,,1,,2033508.194,,33.613,,63.259,,2095367.375,0,0,0,0,0,0,1,1,4,,,,,,,,,,0.692,,,,
2011,"ATF","BMU",260,60,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,64.564,,5550771.2,,85.973,,1,,1,,3550019.929,,54.985,,63.581,,3891598.25,0,0,0,0,0,0,1,1,4,,,,,,,,,,52.114,52.114,52.114,,
2005,"ATF","BRB",260,52,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,273.568,,3891500.032,,14.225,,1,,1,,3677580.408,,13.421,,274.009,,5659952,0,1,0,1,0,0,0,0,6,,,,,,,,,,22.185,22.185,22.185,,
2006,"ATF","BRB",260,52,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,274.923,,4314050.048,,15.692,,1,,1,,4005437.133,,14.563,,275.039,,5304615.5,0,1,0,1,0,0,0,0,6,,,,,,,,,,5.985,5.985,5.985,,
2007,"ATF","BRB",260,52,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,276.277,,4513249.792,,16.336,,1,,1,,4184583.288,,15.153,,276.15,,5727825.5,0,1,0,1,0,0,0,0,6,,,,,,,,,,6.416,6.416,6.416,,
2013,"ATF","BRB",260,52,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,284.644,,4371200,,15.357,,1,,1,,4483431.224,,15.87,,282.509,,4205116,0,1,0,1,0,0,0,0,6,,7.2,,8,,18,,26,,3.803,3.804,3.804,,
2017,"ATF","BRB",260,52,1,1,5,-4,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,286.233,,4978000,,17.391,,,,,,4519281.463,,15.789,,285.719,,3966375,0,1,0,1,0,0,0,0,6,,7.6,,7,,16,,23,,21.685,21.685,21.685,,
2005,"ATF","BWA",260,72,1,1,5,2,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,1875.805,,9931223.04,,5.294,,1,,1,,19140535.947,,10.314,,1855.852,,23779884,0,1,0,1,0,0,0,0,6,,10,,11,,125,,136,,0.197,,,,
2014,"ATF","BWA",260,72,1,1,5,2,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,2168.573,,16259444.736,,7.498,,1,,1,,36354928.554,,16.764,,2168.573,,34274968,0,1,0,1,0,0,0,0,6,,0.8,,9,,48,,57,,3.621,,,,
2017,"ATF","BWA",260,72,1,1,5,2,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,2205.128,,17405588.07,,7.893,,,,,,38045692.207,,17.253,,2291.661,,36231752,0,1,0,1,0,0,0,0,6,,0.7,,9,,48,,57,,0.193,,,,
2018,"ATF","BWA",260,72,1,1,5,2,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,2254.126,,18663265.549,,8.28,,,,,,40717999.939,,18.064,,,,,0,1,0,1,0,0,0,0,6,,0.6,,9,,48,,57,,0.003,,,,
2019,"ATF","BWA",260,72,1,1,5,2,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,,,,2303.697,,18340480.936,,7.961,,,,,,42739922.025,,18.553,,,,,0,1,0,1,0,0,0,0,6,,0.6,,9,,48,,57,,3.3,,,,
1988,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,26895,,506017710.08,,18.815,,1,,1,,,,,,26947.842,,814352768,0,1,0,0,0,0,0,0,6,,,,,,,,,,2073.085,,,,
1990,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,27791,,592014934.016,,21.302,,1,,1,,558816722.643,,20.108,,27692.68,,835768768,0,1,0,0,0,0,0,0,6,,,,,,,,,,103.622,,,,
1998,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,30247.9,,631432413.184,,20.875,,1,,1,,790002907.847,,26.118,,30178.135,,1015193216,0,1,0,1,0,0,0,0,6,,,,,,,,,,4.702,4.702,0.519,,
1999,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,30499.201,,674325266.432,,22.11,,1,,1,,843506520.772,,27.657,,30453.885,,1082279680,0,1,0,1,0,0,0,0,6,,,,,,,,,,10.391,10.391,10.391,,
2001,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,31081.9,,732716924.928,,23.574,,1,,1,,934754350.42,,30.074,,31024.732,,1150438912,0,1,0,1,0,0,0,0,6,,,,,,,,,,11.618,11.618,11.618,,
2002,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,31362,,752531734.528,,23.995,,1,,1,,967558830.683,,30.851,,31320.889,,1160419712,0,1,0,1,0,0,0,0,6,,,,,,,,,,0.512,0.512,0.512,,
2003,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,31676.001,,887751770.112,,28.026,,1,,1,,1019620715.104,,32.189,,31627.807,,1200164864,0,1,0,1,0,0,0,0,6,,0.6,,3,,3.5,,6.5,,16.236,16.236,16.236,,
2004,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,31995.001,,1018385596.416,,31.83,,1,,1,,1079987051.624,,33.755,,31949.418,,1252365952,0,1,0,1,0,0,0,0,6,,0.9,,3,,3.5,,6.5,,5.713,5.713,5.713,,
2005,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,32312,,1164179537.92,,36.029,,1,,1,,1167581267.653,,36.135,,32287.979,,1326924672,0,1,0,1,0,0,0,0,6,,0.9,,3,,3.5,,6.5,,26.34,26.34,26.34,,
2007,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,32887.928,,1457872830.464,,44.329,,1,,1,,1297164596.824,,39.442,,33019.934,,1358958976,0,1,0,1,0,0,0,0,6,,0.8,,3,,3.5,,6.5,,20.34,20.34,0.286,,
2008,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,33245.773,,1542560677.888,,46.399,,1,,1,,1339060588.631,,40.278,,33404.547,,1382668416,0,1,0,1,0,0,0,0,6,,0.4,,2,,5.5,,7.5,,34.118,34.118,34.118,,
2009,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,33628.571,,1370839187.456,,40.764,,1,,1,,1304488409.236,,38.791,,33789.828,,1289737088,0,1,0,1,0,0,0,0,6,,0.4,,2,,5.5,,7.5,,0.246,0.246,0.013,,
2011,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,34342.781,,1778632097.792,,51.791,,1,,1,,1427466965.184,,41.565,,34538.625,,1425045632,0,1,0,1,0,0,0,0,6,,0.4,,2,,5.5,,7.5,,0.017,0.017,0.017,,
2012,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,34754.311,,1821445455.872,,52.409,,1,,1,,1464565119.753,,42.145,,34900.703,,1460425856,0,1,0,1,0,0,0,0,6,,0.4,,2,,5.5,,7.5,,0.171,0.171,0.148,,
2013,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,35158.302,,1826768551.936,,51.958,,1,,1,,1550271241.83,,44.098,,35255.492,,1513225984,0,1,0,1,0,0,0,0,6,,0.4,,2,,5.5,,7.5,,0.222,0.222,0.222,,
2014,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,35544.563,,1792883163.136,,50.44,,1,,1,,1602420376.607,,45.082,,35604.73,,1573313408,0,1,0,1,0,0,0,0,6,,0.4,,2,,5.5,,7.5,,764.915,764.914,764.845,,
2015,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,35848.61,,1552807624.704,,43.316,,1,,1,,1584685890.086,,44.205,,35949.711,,1535818112,0,1,0,1,0,0,0,0,6,,0.4,,2,,1.5,,3.5,,0.858,0.858,0.858,,
2016,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,36286.427,,1529760448.512,,42.158,,1,,1,,1597516516.505,,44.025,,36289.82,,1540241920,0,1,0,1,0,0,0,0,6,,0.4,,2,,1.5,,3.5,,1.254,1.253,1.253,,
2017,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,36543.32,,1649878054.227,,45.149,,,,,,1777241652.943,,48.634,,36624.199,,1603831808,0,1,0,1,0,0,0,0,6,,0.4,,2,,1.5,,3.5,,0.325,0.325,0.325,,
2018,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,37057.766,,1716262621.082,,46.313,,,,,,1855771204.644,,50.078,,,,,0,1,0,1,0,0,0,0,6,,0.3,,2,,1.5,,3.5,,2.019,2.017,1.937,,
2019,"ATF","CAN",260,124,1,1,5,-5,,,,,,,,,,,,,3,,2,0,0,0,0,0,0,0,,,"",0,0,1763,0,,37589.26,,1736425629.52,,46.195,,,,,,1929896807.041,,51.342,,,,,0,1,0,1,0,0,0,0,6,,0.3,,2,,1.5,,3.5,,1.125,,,,
2006,"ATF","CHE",260,756,1,1,5,1,,,,,,,,,,,,,4,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7483.934,,429180747.776,,57.347,,1,,1,,336415022.056,,44.952,,7481.407,,366424320,0,1,0,1,0,0,0,0,6,,2.5,,6,,18,,24,,0.501,0.501,0.501,,
2007,"ATF","CHE",260,756,1,1,5,1,,,,,,,,,,,,,4,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7551.117,,477421404.16,,63.225,,1,,1,,373532770.071,,49.467,,7560.358,,401859744,0,1,0,1,0,0,0,0,6,,2.4,,6,,18,,24,,0.163,0.163,0.163,,
2011,"ATF","CHE",260,756,1,1,5,1,,,,,,,,,,,,,4,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7912.398,,696278712.32,,87.998,,1,,1,,442451269.841,,55.919,,7930.421,,450059936,0,1,0,1,0,0,0,0,6,,2.4,,6,,18,,24,,16.316,16.316,16.316,,
2012,"ATF","CHE",260,756,1,1,5,1,,,,,,,,,,,,,4,,3,0,0,0,0,0,0,0,,,"",0,0,,,,7996.861,,666100629.504,,83.295,,1,,1,,460544832.254,,57.591,,8031.669,,463703104,0,1,0,1,0,0,0,0,6,,2.3,,6,,18,,24,,3.791,3.791,3.791,,
2013,"ATF","CHE",260,756,1,1,5,1,,,,,,,,,,,,,4,,3,0,0,0,0,0,0,0,,,"",0,0,,,,8081.482,,685434208.256,,84.815,,1,,1,,483647350.011,,59.788,,8132.674,,469859040,0,1,0,1,0,0,0,0,6,,2.3,,6,,18,,24,,8.322,8.322,8.322,,
2015,"ATF","CHE",260,756,1,1,5,1,,,,,,,,,,,,,4,,3,0,0,0,0,0,0,0,,,"",0,0,,,,8282.396,,670789926.912,,80.99,,1,,1,,517646744.8,,62.5,,8319.769,,502535520,0,1,0,1,0,0,0,0,6,,2.3,,6,,10,,16,,1.821,1.821,1.821,,
2004,"ATF","CHL",260,152,1,1,5,-4,,,,,,,,,,,,,1,,1,0,0,0,0,0,0,0,,,"",0,0,,,,16168.242,,100630708.224,,6.224,,1,,1,,188125308.825,,11.777,,15973.777,,197930096,0,1,0,1,0,0,0,0,6,,10,,9,,42,,51,,28.449,28.449,28.449,,
